5000,6,2,2,2019,30,8098313.016,1653035.713,347417.6284,631668.4152,379001.0491,442167.8907,94750.26229,755635.2572,1763148.933,234851.0775,587127.6937
5943,6,2,2,2019,30,9327095.736,1886952.008,400132.4071,727513.4674,436508.0804,509259.4272,109127.0201,862563.0135,2012647.031,270485.7763,676214.4409
6384,6,2,2,2019,30,9894377.208,1994773.269,424468.7822,771761.4222,463056.8533,540232.9956,115764.2133,911850.2404,2127650.561,286936.939,717342.3476
7000,6,2,2,2019,30,10686138.62,2143550.544,458435.347,833518.8127,500111.2876,583463.1689,125027.8219,979859.2698,2286338.296,309898.0201,774745.0502
7943,6,2,2,2019,30,11885878.06,2369194.962,509904.1686,927098.4884,556259.093,648968.9419,139064.7733,1083005.788,2527013.504,344690.4636,861726.1591
8240,6,2,2,2019,30,12262846.63,2439804.774,526076.1205,956502.0373,573901.2224,669551.4261,143475.3056,1115282.927,2602326.829,355622.5523,889056.3808
9720,6,2,2,2019,30,14126920.68,2786383.98,606044.8972,1101899.813,661139.8878,771329.8691,165284.972,1273711.124,2971992.622,409680.6997,1024201.749
10720,6,2,2,2019,30,15373917.43,3017855.256,659541.0578,1199165.56,719499.3358,839415.8918,179874.834,1379521.213,3218882.831,445843.6055,1114609.014
11000,6,2,2,2019,30,15723275.76,3082532.915,674528.5301,1226415.509,735849.3056,858490.8565,183962.3264,1409086.648,3287868.846,455974.997,1139937.493
11500,6,2,2,2019,30,16344540.05,3197234.762,701180.7681,1274874.124,764924.4742,892411.8866,191231.1186,1461519.127,3410211.295,473991.6614,1184979.153
12760,6,2,2,2019,30,17903196.67,3484122.74,768047.1372,1396449.34,837869.6042,977514.5383,209467.4011,1592661.285,3716209.664,519192.7035,1297981.759
13580,6,2,2,2019,30,18913470.65,3671144.287,811387.8908,1475250.711,885150.4263,1032675.497,221287.6066,1678152.526,3915689.227,548490.6488,1371226.622
5204,5,3,2,2018,30,7967937.432,1532586.561,341824.5158,621499.1197,372899.4718,435049.3838,93224.86795,700575.5718,1634676.334,231070.1855,577675.4638
6520,5,3,2,2018,30,9597343.98,1819624.497,411726.0567,748592.8304,449155.6983,524014.9813,112288.9246,831786.279,1940834.651,278322.9754,695807.4386
7843,5,3,2,2018,30,11214875.6,2101174.398,481118.163,874760.2964,524856.1778,612332.2075,131214.0445,960488.2969,2241139.36,325231.3923,813078.4806
8100,5,3,2,2018,30,3837126.447,2154550.471,164612.7246,299295.8629,179577.5177,209507.104,44894.37943,984887.5535,2298070.958,111276.667,278191.6674
9000,5,3,2,2018,30,12614177.77,2342073.477,541148.2264,983905.8662,590343.5197,688734.1064,147585.8799,1070608.022,2498085.384,365811.1554,914527.8885
14000,5,3,2,2018,30,18550420.85,3352422.423,795813.0546,1446932.827,868159.696,1012852.979,217039.924,1532458.47,3575736.43,537962.2048,1344905.512
9900,5,3,2,2018,30,13695029.31,2527612.905,587516.7575,1068212.286,640927.3718,747748.6005,160231.843,1155421.757,2695984.099,397155.8501,992889.6252
10540,5,3,2,2018,30,14458488.89,2658634.755,620269.1734,1127762.133,676657.2801,789433.4934,169164.32,1215314.431,2835733.672,419296.1778,1048240.445
11000,5,3,2,2020,30,19293796.46,3538326.803,827703.868,1504916.124,902949.6742,1053441.287,225737.4186,1617439.032,3774024.409,559520.0973,1398800.243
13000,5,3,2,2020,30,22338989.76,4055214.148,958342.6606,1742441.201,1045464.721,1219708.841,261366.1802,1853718.441,4325343.03,647830.703,1619576.757
20150,5,3,2,2020,30,21301694.45,3769694.942,913842.6917,1661532.167,996919.3001,1163072.517,249229.825,1723201.976,4020804.61,617749.1389,1544372.847
25000,5,3,2,2020,30,25920072.59,4534192.472,1111971.114,2021765.662,1213059.397,1415235.963,303264.8493,2072668.889,4836227.408,751682.105,1879205.262
27400,5,3,2,2020,30,28191384.51,4908168.266,1209410.395,2198927.992,1319356.795,1539249.594,329839.1988,2243620.607,5235114.75,817550.1508,2043875.377
32000,5,3,2,2020,30,32525305.92,5619521.983,1395335.624,2536973.862,1522184.317,1775881.703,380546.0792,2568794.434,5993853.679,943233.8716,2358084.679
34280,5,3,2,2020,30,34665006.35,5969228.112,1487128.772,2703870.495,1622322.297,1892709.346,405580.5742,2728652.009,6366854.688,1005285.184,2513212.96
33600,5,3,2,2020,30,34027650.38,5865186.595,1459786.201,2654156.73,1592494.038,1857909.711,398123.5095,2681092.578,6255882.682,986801.8611,2467004.653
40000,5,3,2,2020,30,40013894.48,6840722.493,1716596.073,3121083.769,1872650.262,2184758.639,468162.5654,3127029.295,7296401.688,1160402.94,2901007.35
37000,5,3,2,2020,30,37212569.42,6384347.603,1596419.228,2902580.415,1741548.249,2031806.29,435387.0622,2918411.323,6809626.421,1079164.513,2697911.283
36000,5,3,2,2020,30,36277608.05,6232039.837,1556309.385,2829653.428,1697792.057,1980757.4,424448.0142,2848788.437,6647173.02,1052050.634,2630126.584
7000,3,5,2,2018,30,8839728.112,1717915.934,379224.336,689498.7927,413699.2756,482649.1549,103424.8189,785293.2872,1832351.003,256352.1153,640880.2881
9400,3,5,2,2018,30,11379930.84,2167437.471,488199.0331,887634.6057,532580.7634,621344.224,133145.1909,990778.4555,2311816.396,330017.9944,825044.9861
10720,3,5,2,2018,30,12761302.5,2533822.736,547459.8771,995381.5948,597228.9569,696767.1164,149307.2392,1158260.393,2702607.584,370077.7724,925194.4311
14300,3,5,2,2018,30,16460908.84,3049425.847,706172.9891,1283950.889,770370.5335,898765.6225,192592.6334,1393952.754,3252556.425,477366.3563,1193415.891
15000,3,5,2,2018,30,17178759.52,3172202.168,736968.7836,1339943.243,803965.9457,937960.27,200991.4864,1450076.234,3383511.212,498184.0262,1245460.066
15820,3,5,2,2018,30,18016916.49,3316413.057,772925.7175,1405319.486,843191.6918,983723.6404,210797.9229,1515997.878,3537328.382,522490.5782,1306226.446
16850,3,5,2,2018,30,19067933.06,3496216.075,818014.3281,1487298.778,892379.267,1041109.145,223094.8168,1598189.387,3729108.57,552970.0586,1382425.147
17820,3,5,2,2020,30,25786340.49,2007022.807,1106234.007,2011334.558,1206800.735,1407934.191,301700.1837,917449.746,2140716.074,747803.8742,1869509.686
18930,3,5,2,2020,30,27233058.98,4958115.35,1168298.23,2124178.6,1274507.16,1486925.02,318626.79,2266452.405,5288388.945,789758.7103,1974396.776
19760,3,5,2,2020,30,28313363.18,5141572.609,1214643.281,2208442.328,1325065.397,1545909.63,331266.3492,2350314.34,5484066.793,821087.5323,2052718.831
13200,3,5,2,2020,30,19708363.28,3669688.624,845488.7849,1537252.336,922351.4017,1076076.635,230587.8504,1677487.114,3914136.599,571542.5352,1428856.338
16320,3,5,2,2020,30,23821202.07,4376386.483,1021929.569,1858053.762,1114832.257,1300637.633,278708.0643,2000532.656,4667909.531,690814.8601,1727037.15
12830,3,5,2,2020,30,19221629.24,3585135.974,824607.8942,1499287.08,899572.2482,1049500.956,224893.0621,1638836.428,3823951.666,557427.2478,1393568.12
13500,3,5,2,2020,30,20105573.34,3738212.811,862529.0962,1568234.72,940940.8322,1097764.304,235235.208,1708810.872,3987225.369,583061.6268,1457654.067
17050,3,5,2,2020,30,24777620.61,4539800.306,1062959.924,1932654.407,1159592.644,1352858.085,289898.1611,2075232.34,4842208.794,718550.9977,1796377.494
18000,3,5,2,2020,30,26019576.89,4751579.376,1116239.849,2029526.998,1217716.199,1420668.898,304429.0496,2172040.734,5068095.047,754567.7299,1886419.325
8000,3,5,2,2020,30,12734320.01,1935639.201,546302.3283,993276.9605,595966.1763,695293.8724,148991.5441,884818.8903,2064577.411,369295.2802,923238.2005
10000,8,1,2,2019,25,6653063.851,1150672.762,228333.1514,415151.1843,249090.7106,290605.829,62272.67764,525995.235,1227322.215,231526.622,385877.7034
9200,8,1,2,2019,25,6202923.727,1074032.223,212884.3423,387062.4405,232237.4643,270943.7084,58059.36608,490961.3319,1145576.441,215861.7457,359769.5761
6320,8,1,2,2019,25,4559183.106,793132.9707,156471.1642,284493.0258,170695.8155,199145.1181,42673.95387,362556.7382,845965.7226,158659.5721,264432.6201
8264,8,1,2,2019,25,5674223.106,983674.6307,194739.337,354071.5218,212442.9131,247850.0653,53110.72827,449657.0925,1049199.883,197462.9641,329104.9401
4200,8,1,2,2019,25,3310056.149,577945.0084,113601.127,206547.5037,123928.5022,144583.2526,30982.12556,264190.0726,616443.5027,115189.954,191983.2566
7563,8,1,2,2019,25,5274497.888,915624.2989,181020.7675,329128.6682,197477.2009,230390.0678,49369.30023,418549.9425,976616.5324,183552.5265,305920.8775
6450,8,1,2,2019,25,4634848.696,805885.3629,159068.0072,289214.5586,173528.7352,202450.191,43382.18379,368386.1085,859567.5864,161292.7346,268821.2243
11200,8,1,2,2019,25,7323762.484,1264421.923,251351.5285,457002.779,274201.6674,319901.9453,68550.41685,577992.222,1348648.518,254866.9345,424778.2241
6000,8,1,2,2019,25,4373047.453,761169.6621,150082.9886,272878.1611,163726.8967,191014.7128,40931.72416,347945.6789,811873.2507,152182.0514,253636.7523
5350,6,1,2,2019,25,3895799.795,660885.7624,133703.849,243097.9072,145858.7443,170168.5351,36464.68608,302103.9286,704909.1668,135573.8329,225956.3881
4600,6,1,2,2019,25,3459005.217,586882.8011,118713.0591,215841.9256,129505.1553,151089.3479,32376.28883,268275.7141,625976.6662,120373.3816,200622.3026
10000,6,1,2,2019,25,6520755.28,1103012.293,223792.3212,406895.1294,244137.0777,284826.5906,61034.26942,504208.6936,1176486.952,226922.2837,378203.8062
8546,6,1,2,2021,25,7184181.844,1216178.291,246561.1209,448292.9471,268975.7682,313805.0629,67243.94206,555939.1053,1297191.246,250009.5282,416682.5469
11260,6,1,2,2021,25,9076352.944,1534019.467,311500.433,566364.4237,339818.6542,396455.0966,84954.66355,701230.5818,1636204.691,315857.0824,526428.4707
3655,6,1,2,2021,25,3648470.419,618876.7152,125215.5048,227664.5541,136598.7325,159365.1879,34149.68312,282900.7638,660101.7823,126966.7706,211611.2843
10200,6,1,2,2021,25,8341077.825,1410743.358,286265.791,520483.2563,312289.9538,364338.2794,78072.48844,644878.6385,1504716.823,290269.5083,483782.5139
5320,6,1,2,2021,25,4879231.256,827752.4637,167455.2167,304464.0304,182678.4182,213124.8213,45669.60456,378381.9919,882891.3144,169797.2477,282995.4129
7540,6,1,2,2021,25,6472912.988,1096743.332,222150.3737,403909.7704,242345.8623,282736.8393,60586.46556,501343.0278,1169800.398,225257.372,375428.9533
4900,6,1,2,2021,25,4571834.513,775680.3884,156905.3605,285282.4736,171169.4841,199697.7315,42792.37104,354578.8183,827350.5761,159099.841,265166.4017
7652,6,1,2,2021,25,6553130.569,1110006.866,224903.4411,408915.3475,245349.2085,286240.7432,61337.30212,507406.0512,1183947.453,228048.9438,380081.573
3200,6,1,2,2021,25,3304133.775,560203.5999,113397.8712,206177.9476,123706.7685,144324.5633,30926.69213,256080.1246,597520.2906,114983.8554,191639.759
2460,5,1,2,2021,25,2733752.756,442617.3579,93822.39459,170586.172,102351.7032,119410.3204,25587.9258,202329.1321,472101.3081,95134.59592,158557.6599
2800,5,1,2,2021,25,2678702.569,486658.4864,91933.07216,167151.0403,100290.6242,117005.7282,25072.65604,222461.2013,519076.1364,93218.84939,155364.749
3560,5,1,2,2021,25,3511214.569,582717.736,120504.884,219099.7891,131459.8735,153369.8524,32864.96836,266371.7806,621534.1548,122190.267,203650.445
3480,5,1,2,2021,25,3451380.975,572892.5103,118451.3951,215366.1728,129219.7037,150756.321,32304.92593,261880.476,611054.444,120108.0579,200180.0966
4000,5,1,2,2021,25,3837196.894,637437.1954,131692.5974,239441.0862,143664.6517,167608.7603,35916.16293,291385.1257,679898.6267,133534.4519,222557.4198
4365,5,1,2,2021,25,4105210.2,682366.5114,140890.8141,256165.1165,153699.0699,179315.5815,38424.76747,311923.203,727820.807,142861.315,238102.1916
5000,5,1,2,2021,25,4567475.363,759770.6795,156755.7544,285010.4626,171006.2776,199507.3238,42751.56939,347306.1763,810381.078,158948.1426,264913.571
5698,5,1,2,2021,25,5069453.794,843919.3622,173983.6542,316333.9167,189800.35,221433.7417,47450.08751,385772.2004,900135.1342,176416.992,294028.32
6000,5,1,2,2021,25,5285685.356,880046.1624,181404.7214,329826.7662,197896.0597,230878.7364,49474.01493,402286.4739,938668.4391,183941.8504,306569.7507
6546,5,1,2,2021,25,5675358.675,944886.0228,194778.3097,354142.3813,212485.4288,247899.6669,53121.3572,431926.0541,1007827.46,197502.4819,329170.8032
7000,5,1,2,2021,25,5996654.288,998492.526,205805.1751,374191.2275,224514.7365,261933.8593,56128.68413,456430.645,1065004.838,208683.5692,347805.9487
7468,5,1,2,2021,25,6326538.488,1053482.966,217126.8009,394776.0016,236865.601,276343.2011,59216.40024,481567.8607,1123658.342,220163.5394,366939.2323
8200,5,1,2,2021,25,6839679.488,1139210.595,234737.8,426796,256077.6,298757.2,64019.4,520755.6522,1215096.522,238020.8462,396701.4103
8756,5,1,2,2021,25,7228254.563,1203681.486,248073.6966,451043.0847,270625.8508,315730.1593,67656.46271,550226.5693,1283861.995,251543.2588,419238.7646
9125,5,1,2,2021,25,7484231.475,1246504.169,256858.8242,467016.044,280209.6264,326911.2308,70052.40661,569801.6632,1329537.214,260451.2553,434085.4256
9438,5,1,2,2021,25,7702347.281,1282574.354,264344.5587,480626.4704,288375.8822,336438.5292,72093.97055,586290.0567,1368010.132,268041.6854,446736.1423
10000,5,1,2,2021,25,8090941.988,1347429.457,277681.129,504874.78,302924.868,353412.346,75731.217,615936.6046,1437185.411,281564.7812,469274.6353
10450,5,1,2,2021,25,8401343.925,1399026.832,288334.1235,524243.8609,314546.3166,366970.7026,78636.57914,639522.7834,1492219.828,292366.7686,487277.9477
4000,5,2,2,2019,25,4911612.024,1004008.047,168566.5247,306484.5903,183890.7542,214539.2132,45972.68854,458951.8983,1070887.763,170924.0984,284873.4974
5230,5,2,2,2019,25,8189998.128,1232790.343,281080.7358,511055.8832,306633.5299,357739.1182,76658.38248,563532.8022,1314909.872,285011.9349,475019.8914
7200,5,2,2,2019,25,10695129.98,1587759.806,367056.8611,667376.111,400425.6666,467163.2777,100106.4167,725796.3515,1693524.82,372190.5234,620317.5391
8920,5,2,2,2019,25,12847738.27,1978698.775,440934.3775,801698.8682,481019.3209,561189.2077,120254.8302,904502.2718,2110505.301,447101.2919,745168.8198
10230,5,2,2,2019,25,14471242.3,2115854.31,496653.0356,903005.5193,541803.3116,632103.8635,135450.8279,967198.7743,2256797.14,503599.2319,839332.0532
12600,5,2,2,2019,25,17381733.67,2518894.5,596541.0996,1084620.181,650772.1087,759234.1268,162693.0272,1151436.402,2686684.937,604884.3318,1008140.553
4350,6,2,2,2019,25,7239955.44,1137.516337,248475.2707,451773.2195,271063.9317,316241.2536,67765.98292,519.9811734,1213.289404,251950.4493,419917.4155
4790,6,2,2,2019,25,7821746.976,1280585.753,268442.3562,488077.0113,292846.2068,341653.9079,73211.5517,585381.0279,1365889.065,272196.7948,453661.3246
5000,6,2,2,2019,25,8098313.016,1322428.57,277934.1027,505334.7322,303200.8393,353734.3125,75800.20983,604508.2057,1410519.147,281821.293,469702.1549
5943,6,2,2,2019,25,9327095.736,1509561.607,320105.9257,582010.7739,349206.4644,407407.5417,87301.61609,690050.4108,1610117.625,324582.9316,540971.5527
6384,6,2,2,2019,25,9894377.208,1595818.615,339575.0258,617409.1378,370445.4827,432186.3964,92611.37067,729480.1923,1702120.449,344324.3268,573873.8781
7000,6,2,2,2019,25,10686138.62,1714840.435,366748.2776,666815.0501,400089.0301,466770.5351,100022.2575,783887.4159,1829070.637,371877.6241,619796.0402
7943,6,2,2,2019,25,11885878.06,1895355.969,407923.3349,741678.7907,445007.2744,519175.1535,111251.8186,866404.6301,2021610.803,413628.5563,689380.9272
8240,6,2,2,2019,25,12262846.63,1951843.819,420860.8964,765201.6298,459120.9779,535641.1409,114780.2445,892226.3414,2081861.463,426747.0628,711245.1047
9720,6,2,2,2019,25,14126920.68,2229107.184,484835.9177,881519.8504,528911.9103,617063.8953,132227.9776,1018968.899,2377594.098,491616.8397,819361.3994
10720,6,2,2,2019,25,15373917.43,2414284.205,527632.8463,959332.4478,575599.4687,671532.7134,143899.8672,1103616.971,2575106.265,535012.3266,891687.2111
11000,6,2,2,2019,25,15723275.76,2466026.332,539622.8241,981132.4074,588679.4445,686792.6852,147169.8611,1127269.318,2630295.076,547169.9964,911949.9941
11500,6,2,2,2019,25,16344540.05,2557787.809,560944.6144,1019899.299,611939.5794,713929.5093,152984.8948,1169215.301,2728169.036,568789.9937,947983.3228
12760,6,2,2,2019,25,17903196.67,2787298.192,614437.7098,1117159.472,670295.6834,782011.6306,167573.9208,1274129.028,2972967.731,623031.2442,1038385.407
13580,6,2,2,2019,25,18913470.65,2936915.429,649110.3126,1180200.568,708120.3411,826140.3979,177030.0853,1342522.021,3132551.382,658188.7786,1096981.298
5204,5,3,2,2018,25,7967937.432,1226069.248,273459.6127,497199.2958,298319.5775,348039.507,74579.89436,560460.4574,1307741.067,277284.2226,462140.3711
6520,5,3,2,2018,25,9597343.98,1455699.598,329380.8454,598874.2644,359324.5586,419211.985,89831.13965,665429.0232,1552667.721,333987.5705,556645.9508
7843,5,3,2,2018,25,11214875.6,1680939.519,384894.5304,699808.2371,419884.9423,489865.766,104971.2356,768390.6375,1792911.488,390277.6707,650462.7845
8100,5,3,2,2018,25,3837126.447,1723640.377,131690.1797,239436.6903,143662.0142,167605.6832,35915.50354,787910.0428,1838456.767,133532.0004,222553.3339
9000,5,3,2,2018,25,12614177.77,1873658.782,432918.5811,787124.693,472274.8158,550987.2851,118068.7039,856486.4173,1998468.307,438973.3865,731622.3108
14000,5,3,2,2018,25,18550420.85,2681937.938,636650.4437,1157546.261,694527.7568,810282.3829,173631.9392,1225966.776,2860589.144,645554.6457,1075924.41
9900,5,3,2,2018,25,13695029.31,2022090.324,470013.406,854569.8291,512741.8975,598198.8804,128185.4744,924337.4055,2156787.28,476587.0201,794311.7002
10540,5,3,2,2018,25,14458488.89,2126907.804,496215.3387,902209.7068,541325.8241,631546.7948,135331.456,972251.5446,2268586.937,503155.4134,838592.3557
11000,5,3,2,2020,25,19293796.46,2830661.443,662163.0944,1203932.899,722359.7394,842753.0293,180589.9348,1293951.226,3019219.527,671424.1167,1119040.195
13000,5,3,2,2020,25,22338989.76,3244171.318,766674.1285,1393952.961,836371.7765,975767.0726,209092.9441,1482974.753,3460274.424,777396.8435,1295661.406
20150,5,3,2,2020,25,21301694.45,3015755.953,731074.1534,1329225.733,797535.4401,930458.0134,199383.86,1378561.581,3216643.688,741298.9667,1235498.278
25000,5,3,2,2020,25,25920072.59,3627353.978,889576.8911,1617412.529,970447.5176,1132188.771,242611.8794,1658135.111,3868981.926,902018.526,1503364.21
27400,5,3,2,2020,25,28191384.51,3926534.613,967528.3163,1759142.393,1055485.436,1231399.675,263871.359,1794896.486,4188091.8,981060.1809,1635100.302
32000,5,3,2,2020,25,32525305.92,4495617.586,1116268.499,2029579.089,1217747.454,1420705.362,304436.8634,2055035.547,4795082.943,1131880.646,1886467.743
34280,5,3,2,2020,25,34665006.35,4775382.49,1189703.018,2163096.396,1297857.838,1514167.477,324464.4594,2182921.607,5093483.75,1206342.221,2010570.368
33600,5,3,2,2020,25,34027650.38,4692149.276,1167828.961,2123325.384,1273995.23,1486327.769,318498.8076,2144874.062,5004706.146,1184162.233,1973603.722
40000,5,3,2,2020,25,40013894.48,5472577.995,1373276.859,2496867.016,1498120.209,1747806.911,374530.0523,2501623.436,5837121.351,1392483.528,2320805.88
37000,5,3,2,2020,25,37212569.42,5107478.082,1277135.383,2322064.332,1393238.599,1625445.032,348309.6498,2334729.059,5447701.137,1294997.416,2158329.026
